frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
793.0,0.8305097597551717,-0.2960798077313479,0.8817084062176254,-19.621339462307205,1.0,1.0,1.0,0.8305097597551717,-0.2960798077313479,True
794.0,0.8299873848610941,-0.2964125968431549,0.8813282513319658,-19.653121876918053,1.0,1.0,1.0,0.8299873848610941,-0.2964125968431549,True
795.0,0.8294643153905911,-0.29674519445750924,0.8809476493753797,-19.684935201813854,1.0,1.0,1.0,0.8294643153905911,-0.29674519445750924,True
796.0,0.8289405517813944,-0.2970776002500912,0.88056660109159,-19.716779505847025,1.0,1.0,1.0,0.8289405517813944,-0.2970776002500912,True
797.0,0.8284160944718164,-0.29740981389669385,0.8801851072257492,-19.748654858010305,1.0,1.0,1.0,0.8284160944718164,-0.29740981389669385,True
798.0,0.8278909439007502,-0.2977418350732242,0.8798031685244413,-19.780561327437145,1.0,1.0,1.0,0.8278909439007502,-0.2977418350732242,True
799.0,0.827365100507669,-0.29807366345570285,0.8794207857356845,-19.812498983401998,1.0,1.0,1.0,0.827365100507669,-0.29807366345570285,True
800.0,0.8268385647326258,-0.2984052987202649,0.8790379596089347,-19.84446789532068,1.0,1.0,1.0,0.8268385647326258,-0.2984052987202649,True
801.0,0.8263113370162529,-0.2987367405431594,0.8786546908950856,-19.876468132750688,1.0,1.0,1.0,0.8263113370162529,-0.2987367405431594,True
802.0,0.8257834177997619,-0.29906798860075084,0.8782709803464731,-19.90849976539157,1.0,1.0,1.0,0.8257834177997619,-0.29906798860075084,True
803.0,0.8252548075249428,-0.29939904256951827,0.8778868287168767,-19.940562863085216,1.0,1.0,1.0,0.8252548075249428,-0.29939904256951827,True
804.0,0.8247255066341641,-0.29972990212605644,0.877502236761522,-19.972657495816225,1.0,1.0,1.0,0.8247255066341641,-0.29972990212605644,True
805.0,0.8241955155703724,-0.3000605669470755,0.8771172052370838,-20.00478373371222,1.0,1.0,1.0,0.8241955155703724,-0.3000605669470755,True
806.0,0.8236648347770914,-0.300391036709402,0.8767317349016873,-20.036941647044223,1.0,1.0,1.0,0.8236648347770914,-0.300391036709402,True
807.0,0.8231334646984223,-0.3007213110899787,0.8763458265149122,-20.06913130622697,1.0,1.0,1.0,0.8231334646984223,-0.3007213110899787,True
808.0,0.8226014057790431,-0.30105138976586493,0.8759594808377935,-20.10135278181924,1.0,1.0,1.0,0.8226014057790431,-0.30105138976586493,True
809.0,0.8220686584642084,-0.30138127241423684,0.8755726986328249,-20.133606144524183,1.0,1.0,1.0,0.8220686584642084,-0.30138127241423684,True
810.0,0.8215352231997486,-0.30171095871238807,0.8751854806639614,-20.165891465189706,1.0,1.0,1.0,0.8215352231997486,-0.30171095871238807,True
811.0,0.82100110043207,-0.30204044833772986,0.8747978276966208,-20.198208814808787,1.0,1.0,1.0,0.82100110043207,-0.30204044833772986,True
812.0,0.8204662906081542,-0.3023697409677912,0.8744097404976875,-20.230558264519786,1.0,1.0,1.0,0.8204662906081542,-0.3023697409677912,True
813.0,0.8199307941755578,-0.3026988362802191,0.8740212198355141,-20.262939885606833,1.0,1.0,1.0,0.8199307941755578,-0.3026988362802191,True
814.0,0.8193946115824119,-0.3030277339527795,0.8736322664799236,-20.29535374950014,1.0,1.0,1.0,0.8193946115824119,-0.3030277339527795,True
815.0,0.8188577432774219,-0.3033564336633567,0.8732428812022133,-20.32779992777633,1.0,1.0,1.0,0.8188577432774219,-0.3033564336633567,True
816.0,0.8183201897098669,-0.3036849350899544,0.8728530647751558,-20.360278492158816,1.0,1.0,1.0,0.8183201897098669,-0.3036849350899544,True
817.0,0.8177819513295996,-0.3040132379106956,0.8724628179730026,-20.392789514518103,1.0,1.0,1.0,0.8177819513295996,-0.3040132379106956,True
818.0,0.8172430285870458,-0.30434134180382316,0.8720721415714862,-20.42533306687216,1.0,1.0,1.0,0.8172430285870458,-0.30434134180382316,True
819.0,0.8167034219332039,-0.30466924644769977,0.8716810363478227,-20.45790922138672,1.0,1.0,1.0,0.8167034219332039,-0.30466924644769977,True
820.0,0.8161631318196447,-0.3049969515208086,0.8712895030807138,-20.49051805037567,1.0,1.0,1.0,0.8161631318196447,-0.3049969515208086,True
821.0,0.8156221586985111,-0.30532445670175334,0.8708975425503508,-20.523159626301354,1.0,1.0,1.0,0.8156221586985111,-0.30532445670175334,True
822.0,0.8150805030225171,-0.30565176166925906,0.8705051555384155,-20.555834021774956,1.0,1.0,1.0,0.8150805030225171,-0.30565176166925906,True
823.0,0.8145381652449486,-0.3059788661021715,0.8701123428280844,-20.58854130955677,1.0,1.0,1.0,0.8145381652449486,-0.3059788661021715,True
824.0,0.8139951458196617,-0.30630576967945855,0.8697191052040296,-20.62128156255664,1.0,1.0,1.0,0.8139951458196617,-0.30630576967945855,True
825.0,0.8134514452010831,-0.30663247208020944,0.8693254434524225,-20.654054853834197,1.0,1.0,1.0,0.8134514452010831,-0.30663247208020944,True
826.0,0.81290706384421,-0.306958972983636,0.8689313583609369,-20.686861256599297,1.0,1.0,1.0,0.81290706384421,-0.306958972983636,True
827.0,0.8123620022046085,-0.3072852720690725,0.86853685071875,-20.71970084421231,1.0,1.0,1.0,0.8123620022046085,-0.3072852720690725,True
828.0,0.8118162607384146,-0.30761136901597597,0.8681419213165464,-20.75257369018446,1.0,1.0,1.0,0.8118162607384146,-0.30761136901597597,True
829.0,0.811269839902333,-0.3079372635039264,0.8677465709465199,-20.78547986817819,1.0,1.0,1.0,0.811269839902333,-0.3079372635039264,True
830.0,0.8107227401536371,-0.30826295521262764,0.8673508004023772,-20.818419452007515,1.0,1.0,1.0,0.8107227401536371,-0.30826295521262764,True
831.0,0.8101749619501679,-0.3085884438219068,0.8669546104793389,-20.85139251563832,1.0,1.0,1.0,0.8101749619501679,-0.3085884438219068,True
832.0,0.809626505750335,-0.3089137290117153,0.866558001974144,-20.88439913318875,1.0,1.0,1.0,0.809626505750335,-0.3089137290117153,True
833.0,0.8090773720131148,-0.30923881046212875,0.8661609756850517,-20.917439378929515,1.0,1.0,1.0,0.8090773720131148,-0.30923881046212875,True
834.0,0.8085275611980507,-0.30956368785334776,0.8657635324118431,-20.950513327284295,1.0,1.0,1.0,0.8085275611980507,-0.30956368785334776,True
835.0,0.807977073765253,-0.3098883608656975,0.865365672955826,-20.983621052829996,1.0,1.0,1.0,0.807977073765253,-0.3098883608656975,True
836.0,0.8074259101753981,-0.3102128291796286,0.8649673981198363,-21.01676263029717,1.0,1.0,1.0,0.8074259101753981,-0.3102128291796286,True
837.0,0.8068740708897282,-0.3105370924757173,0.8645687087082404,-21.049938134570322,1.0,1.0,1.0,0.8068740708897282,-0.3105370924757173,True
838.0,0.806321556370051,-0.3108611504346658,0.864169605526939,-21.083147640688274,1.0,1.0,1.0,0.806321556370051,-0.3108611504346658,True
839.0,0.8057683670787393,-0.3111850027373022,0.8637700893833689,-21.116391223844474,1.0,1.0,1.0,0.8057683670787393,-0.3111850027373022,True
840.0,0.8052145034787305,-0.31150864906458137,0.8633701610865057,-21.14966895938739,1.0,1.0,1.0,0.8052145034787305,-0.31150864906458137,True
841.0,0.8046599660335263,-0.3118320890975849,0.8629698214468684,-21.18298092282083,1.0,1.0,1.0,0.8046599660335263,-0.3118320890975849,True
842.0,0.8041047552071925,-0.31215532251752165,0.8625690712765192,-21.216327189804268,1.0,1.0,1.0,0.8041047552071925,-0.31215532251752165,True
843.0,0.8035488714643579,-0.31247834900572763,0.8621679113890685,-21.24970783615324,1.0,1.0,1.0,0.8035488714643579,-0.31247834900572763,True
844.0,0.8029923152702154,-0.3128011682436667,0.8617663425996769,-21.283122937839615,1.0,1.0,1.0,0.8029923152702154,-0.3128011682436667,True
845.0,0.8024350870905197,-0.31312377991293094,0.861364365725058,-21.316572570992033,1.0,1.0,1.0,0.8024350870905197,-0.31312377991293094,True
846.0,0.8018771873915881,-0.31344618369524047,0.860961981583481,-21.350056811896156,1.0,1.0,1.0,0.8018771873915881,-0.31344618369524047,True
847.0,0.8013186166403001,-0.31376837927244444,0.8605591909947746,-21.383575736995105,1.0,1.0,1.0,0.8013186166403001,-0.31376837927244444,True
848.0,0.8007593753040967,-0.31409036632652043,0.8601559947803276,-21.417129422889705,1.0,1.0,1.0,0.8007593753040967,-0.31409036632652043,True
849.0,0.8001994638509798,-0.3144121445395758,0.8597523937630943,-21.45071794633893,1.0,1.0,1.0,0.8001994638509798,-0.3144121445395758,True
850.0,0.7996388827495126,-0.31473371359384733,0.8593483887675956,-21.484341384260183,1.0,1.0,1.0,0.7996388827495126,-0.31473371359384733,True
851.0,0.799077632468818,-0.31505507317170156,0.8589439806199223,-21.517999813729677,1.0,1.0,1.0,0.799077632468818,-0.31505507317170156,True
852.0,0.7985157134785796,-0.31537622295563517,0.8585391701477385,-21.55169331198273,1.0,1.0,1.0,0.7985157134785796,-0.31537622295563517,True
853.0,0.7979531262490402,-0.3156971626282756,0.8581339581802836,-21.58542195641419,1.0,1.0,1.0,0.7979531262490402,-0.3156971626282756,True
854.0,0.797389871251002,-0.316017891872381,0.8577283455483756,-21.61918582457872,1.0,1.0,1.0,0.797389871251002,-0.316017891872381,True
855.0,0.7968259489558259,-0.3163384103708405,0.8573223330844139,-21.65298499419116,1.0,1.0,1.0,0.7968259489558259,-0.3163384103708405,True
856.0,0.7962613598354313,-0.3166587178066744,0.8569159216223825,-21.686819543126855,1.0,1.0,1.0,0.7962613598354313,-0.3166587178066744,True
857.0,0.7956961043622957,-0.31697881386303556,0.8565091119978528,-21.720689549422076,1.0,1.0,1.0,0.7956961043622957,-0.31697881386303556,True
858.0,0.7951301830094538,-0.31729869822320805,0.8561019050479856,-21.754595091274265,1.0,1.0,1.0,0.7951301830094538,-0.31729869822320805,True
859.0,0.7945635962504983,-0.3176183705706085,0.8556943016115353,-21.788536247042423,1.0,1.0,1.0,0.7945635962504983,-0.3176183705706085,True
860.0,0.7939963445595782,-0.3179378305887863,0.8552863025288528,-21.822513095247484,1.0,1.0,1.0,0.7939963445595782,-0.3179378305887863,True
861.0,0.7934284284113992,-0.31825707796142383,0.8548779086418872,-21.85652571457264,1.0,1.0,1.0,0.7934284284113992,-0.31825707796142383,True
862.0,0.7928598482812226,-0.3185761123723364,0.8544691207941894,-21.890574183863666,1.0,1.0,1.0,0.7928598482812226,-0.3185761123723364,True
863.0,0.7922906046448659,-0.31889493350547315,0.8540599398309157,-21.924658582129283,1.0,1.0,1.0,0.7922906046448659,-0.31889493350547315,True
864.0,0.7917206979787019,-0.319213541044917,0.8536503665988305,-21.95877898854151,1.0,1.0,1.0,0.7917206979787019,-0.319213541044917,True
865.0,0.7911501287596576,-0.31953193467488505,0.8532404019463082,-21.992935482436017,1.0,1.0,1.0,0.7911501287596576,-0.31953193467488505,True
866.0,0.7905788974652151,-0.31985011407972885,0.8528300467233378,-22.027128143312446,1.0,1.0,1.0,0.7905788974652151,-0.31985011407972885,True
867.0,0.7900070045734103,-0.3201680789439346,0.8524193017815246,-22.061357050834754,1.0,1.0,1.0,0.7900070045734103,-0.3201680789439346,True
868.0,0.7894344505628329,-0.32048582895212385,0.852008167974094,-22.095622284831602,1.0,1.0,1.0,0.7894344505628329,-0.32048582895212385,True
869.0,0.7888612359126254,-0.3208033637890534,0.8515966461558937,-22.129923925296662,1.0,1.0,1.0,0.7888612359126254,-0.3208033637890534,True
870.0,0.7882873611024839,-0.32112068313961556,0.8511847371833985,-22.164262052388963,1.0,1.0,1.0,0.7882873611024839,-0.32112068313961556,True
871.0,0.7877128266126562,-0.32143778668883893,0.8507724419147108,-22.19863674643327,1.0,1.0,1.0,0.7877128266126562,-0.32143778668883893,True
872.0,0.7871376329239429,-0.3217546741218883,0.8503597612095661,-22.23304808792037,1.0,1.0,1.0,0.7871376329239429,-0.3217546741218883,True
873.0,0.7865617805176955,-0.3220713451240651,0.8499466959293341,-22.267496157507495,1.0,1.0,1.0,0.7865617805176955,-0.3220713451240651,True
874.0,0.7859852698758174,-0.32238779938080747,0.8495332469370233,-22.30198103601859,1.0,1.0,1.0,0.7859852698758174,-0.32238779938080747,True
875.0,0.7854081014807623,-0.32270403657769076,0.8491194150972825,-22.33650280444469,1.0,1.0,1.0,0.7854081014807623,-0.32270403657769076,True
876.0,0.7848302758155348,-0.3230200564004284,0.8487052012764057,-22.37106154394433,1.0,1.0,1.0,0.7848302758155348,-0.3230200564004284,True
877.0,0.7842517933636892,-0.3233358585348711,0.8482906063423342,-22.405657335843756,1.0,1.0,1.0,0.7842517933636892,-0.3233358585348711,True
878.0,0.7836726546093298,-0.3236514426670076,0.8478756311646591,-22.440290261637358,1.0,1.0,1.0,0.7836726546093298,-0.3236514426670076,True
879.0,0.7830928600371098,-0.32396680848296555,0.8474602766146263,-22.474960402988025,1.0,1.0,1.0,0.7830928600371098,-0.32396680848296555,True
880.0,0.782512410132231,-0.324281955669011,0.8470445435651371,-22.509667841727445,1.0,1.0,1.0,0.782512410132231,-0.324281955669011,True
881.0,0.7819313053804445,-0.32459688391154917,0.846628432890754,-22.54441265985646,1.0,1.0,1.0,0.7819313053804445,-0.32459688391154917,True
882.0,0.7813495462680484,-0.3249115928971246,0.8462119454677014,-22.579194939545438,1.0,1.0,1.0,0.7813495462680484,-0.3249115928971246,True
883.0,0.7807671332818892,-0.32522608231242134,0.8457950821738711,-22.61401476313456,1.0,1.0,1.0,0.7807671332818892,-0.32522608231242134,True
884.0,0.7801840669093599,-0.32554035184426366,0.8453778438888233,-22.648872213134233,1.0,1.0,1.0,0.7801840669093599,-0.32554035184426366,True
885.0,0.7796003476384007,-0.32585440117961584,0.8449602314937912,-22.683767372225386,1.0,1.0,1.0,0.7796003476384007,-0.32585440117961584,True
886.0,0.7790159759574985,-0.3261682300055829,0.8445422458716844,-22.718700323259814,1.0,1.0,1.0,0.7790159759574985,-0.3261682300055829,True
887.0,0.7784309523556853,-0.32648183800941066,0.8441238879070905,-22.753671149260562,1.0,1.0,1.0,0.7784309523556853,-0.32648183800941066,True
888.0,0.7778452773225394,-0.32679522487848606,0.8437051584862798,-22.788679933422205,1.0,1.0,1.0,0.7778452773225394,-0.32679522487848606,True
889.0,0.777258951348184,-0.32710839030033756,0.8432860584972081,-22.82372675911125,1.0,1.0,1.0,0.777258951348184,-0.32710839030033756,True
890.0,0.7766719749232867,-0.32742133396263545,0.8428665888295194,-22.858811709866448,1.0,1.0,1.0,0.7766719749232867,-0.32742133396263545,True
891.0,0.7760843485390604,-0.3277340555531919,0.8424467503745505,-22.89393486939911,1.0,1.0,1.0,0.7760843485390604,-0.3277340555531919,True
892.0,0.7754960726872608,-0.3280465547599617,0.8420265440253328,-22.92909632159352,1.0,1.0,1.0,0.7754960726872608,-0.3280465547599617,True
893.0,0.7749071478601877,-0.32835883127104226,0.8416059706765961,-22.964296150507227,1.0,1.0,1.0,0.7749071478601877,-0.32835883127104226,True
894.0,0.774317574550684,-0.3286708847746738,0.8411850312247721,-22.999534440371367,1.0,1.0,1.0,0.774317574550684,-0.3286708847746738,True
895.0,0.773727353252135,-0.32898271495924014,0.8407637265679977,-23.034811275591053,1.0,1.0,1.0,0.773727353252135,-0.32898271495924014,True
896.0,0.7731364844584686,-0.32929432151326843,0.8403420576061176,-23.070126740745696,1.0,1.0,1.0,0.7731364844584686,-0.32929432151326843,True
897.0,0.7725449686641546,-0.32960570412542983,0.8399200252406891,-23.105480920589322,1.0,1.0,1.0,0.7725449686641546,-0.32960570412542983,True
898.0,0.7719528063642035,-0.32991686248453966,0.8394976303749834,-23.14087390005096,1.0,1.0,1.0,0.7719528063642035,-0.32991686248453966,True
899.0,0.7713599980541678,-0.3302277962795579,0.8390748739139905,-23.176305764234925,1.0,1.0,1.0,0.7713599980541678,-0.3302277962795579,True
900.0,0.7707665442301401,-0.3305385051995891,0.8386517567644222,-23.211776598421203,1.0,1.0,1.0,0.7707665442301401,-0.3305385051995891,True
901.0,0.7701724453887532,-0.3308489889338831,0.8382282798347147,-23.247286488065768,1.0,1.0,1.0,0.7701724453887532,-0.3308489889338831,True
902.0,0.7695777020271798,-0.3311592471718349,0.8378044440350333,-23.282835518800912,1.0,1.0,1.0,0.7695777020271798,-0.3311592471718349,True
903.0,0.7689823146431323,-0.33146927960298556,0.8373802502772748,-23.318423776435605,1.0,1.0,1.0,0.7689823146431323,-0.33146927960298556,True
904.0,0.7683862837348612,-0.33177908591702204,0.836955699475071,-23.354051346955842,1.0,1.0,1.0,0.7683862837348612,-0.33177908591702204,True
905.0,0.7677896098011562,-0.33208866580377727,0.8365307925437919,-23.389718316524913,1.0,1.0,1.0,0.7677896098011562,-0.33208866580377727,True
906.0,0.7671922933413449,-0.33239801895323146,0.83610553040055,-23.425424771483844,1.0,1.0,1.0,0.7671922933413449,-0.33239801895323146,True
907.0,0.7665943348552928,-0.33270714505551113,0.8356799139642029,-23.461170798351613,1.0,1.0,1.0,0.7665943348552928,-0.33270714505551113,True
908.0,0.7659957348434024,-0.3330160438008904,0.8352539441553574,-23.49695648382561,1.0,1.0,1.0,0.7659957348434024,-0.3330160438008904,True
909.0,0.7653964938066132,-0.33332471487979076,0.8348276218963714,-23.53278191478187,1.0,1.0,1.0,0.7653964938066132,-0.33332471487979076,True
910.0,0.7647966122464013,-0.3336331579827816,0.8344009481113597,-23.568647178275466,1.0,1.0,1.0,0.7647966122464013,-0.3336331579827816,True
911.0,0.7641960906647784,-0.3339413728005801,0.8339739237261956,-23.6045523615408,1.0,1.0,1.0,0.7641960906647784,-0.3339413728005801,True
912.0,0.7635949295642923,-0.33424935902405256,0.8335465496685153,-23.640497551992013,1.0,1.0,1.0,0.7635949295642923,-0.33424935902405256,True
913.0,0.7629931294480254,-0.33455711634421353,0.8331188268677204,-23.676482837223233,1.0,1.0,1.0,0.7629931294480254,-0.33455711634421353,True
914.0,0.7623906908195957,-0.33486464445222647,0.8326907562549835,-23.712508305008924,1.0,1.0,1.0,0.7623906908195957,-0.33486464445222647,True
915.0,0.7617876141831545,-0.3351719430394047,0.8322623387632488,-23.748574043304295,1.0,1.0,1.0,0.7617876141831545,-0.3351719430394047,True
916.0,0.7611839000433881,-0.33547901179721057,0.831833575327238,-23.784680140245506,1.0,1.0,1.0,0.7611839000433881,-0.33547901179721057,True
917.0,0.7605795489055152,-0.3357858504172569,0.8314044668834522,-23.82082668415013,1.0,1.0,1.0,0.7605795489055152,-0.3357858504172569,True
918.0,0.7599745612752884,-0.3360924585913064,0.8309750143701771,-23.85701376351737,1.0,1.0,1.0,0.7599745612752884,-0.3360924585913064,True
919.0,0.7593689376589928,-0.3363988360112724,0.8305452187274851,-23.893241467028457,1.0,1.0,1.0,0.7593689376589928,-0.3363988360112724,True
920.0,0.7587626785634455,-0.3367049823692193,0.8301150808972396,-23.929509883546984,1.0,1.0,1.0,0.7587626785634455,-0.3367049823692193,True
921.0,0.7581557844959954,-0.3370108973573622,0.8296846018230981,-23.965819102119163,1.0,1.0,1.0,0.7581557844959954,-0.3370108973573622,True
922.0,0.7575482559645231,-0.3373165806680681,0.8292537824505161,-24.00216921197424,1.0,1.0,1.0,0.7575482559645231,-0.3373165806680681,True
923.0,0.7569400934774398,-0.33762203199385543,0.828822623726751,-24.03856030252478,1.0,1.0,1.0,0.7569400934774398,-0.33762203199385543,True
924.0,0.7563312975436873,-0.3379272510273948,0.8283911266008646,-24.07499246336699,1.0,1.0,1.0,0.7563312975436873,-0.3379272510273948,True
