frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
787.0,1.250935,0.125787,1.2572433112146588,5.742040852789356,1.0,1.0,1.0,1.250935,0.125787,True
788.0,1.25094,0.125788,1.257248386176733,5.74206339894997,1.0,1.0,1.0,1.25094,0.125788,True
789.0,1.250945,0.125789,1.2572534611390018,5.742085944928567,1.0,1.0,1.0,1.250945,0.125789,True
790.0,1.25095,0.12579,1.2572585361014654,5.7421084907251485,1.0,1.0,1.0,1.25095,0.12579,True
791.0,1.250955,0.12579100000000001,1.2572636110641238,5.742131036339718,1.0,1.0,1.0,1.250955,0.12579100000000001,True
792.0,1.2509599999999998,0.12579200000000001,1.2572686860269764,5.7421535817722775,1.0,1.0,1.0,1.2509599999999998,0.12579200000000001,True
793.0,1.2509649999999999,0.12579300000000002,1.257273760990024,5.742176127022828,1.0,1.0,1.0,1.2509649999999999,0.12579300000000002,True
794.0,1.25097,0.12579400000000002,1.257278835953266,5.742198672091372,1.0,1.0,1.0,1.25097,0.12579400000000002,True
795.0,1.250975,0.125795,1.2572839109167029,5.742221216977911,1.0,1.0,1.0,1.250975,0.125795,True
796.0,1.25098,0.12579600000000002,1.2572889858803344,5.74224376168245,1.0,1.0,1.0,1.25098,0.12579600000000002,True
797.0,1.250985,0.125797,1.2572940608441607,5.7422663062049875,1.0,1.0,1.0,1.250985,0.125797,True
798.0,1.25099,0.12579800000000002,1.2572991358081815,5.7422888505455285,1.0,1.0,1.0,1.25099,0.12579800000000002,True
799.0,1.2509949999999999,0.125799,1.257304210772397,5.742311394704075,1.0,1.0,1.0,1.2509949999999999,0.125799,True
800.0,1.251,0.1258,1.257309285736807,5.742333938680627,1.0,1.0,1.0,1.251,0.1258,True
801.0,1.251005,0.125801,1.257314360701412,5.742356482475188,1.0,1.0,1.0,1.251005,0.125801,True
802.0,1.25101,0.125802,1.2573194356662112,5.742379026087761,1.0,1.0,1.0,1.25101,0.125802,True
803.0,1.251015,0.125803,1.2573245106312052,5.742401569518347,1.0,1.0,1.0,1.251015,0.125803,True
804.0,1.25102,0.125804,1.2573295855963942,5.742424112766949,1.0,1.0,1.0,1.25102,0.125804,True
805.0,1.251025,0.125805,1.2573346605617775,5.742446655833569,1.0,1.0,1.0,1.251025,0.125805,True
806.0,1.2510299999999999,0.125806,1.2573397355273555,5.742469198718211,1.0,1.0,1.0,1.2510299999999999,0.125806,True
807.0,1.251035,0.125807,1.2573448104931277,5.7424917414208725,1.0,1.0,1.0,1.251035,0.125807,True
808.0,1.25104,0.125808,1.2573498854590952,5.742514283941559,1.0,1.0,1.0,1.25104,0.125808,True
809.0,1.251045,0.125809,1.2573549604252574,5.742536826280272,1.0,1.0,1.0,1.251045,0.125809,True
810.0,1.25105,0.12581,1.2573600353916135,5.742559368437015,1.0,1.0,1.0,1.25105,0.12581,True
811.0,1.251055,0.125811,1.257365110358165,5.742581910411788,1.0,1.0,1.0,1.251055,0.125811,True
812.0,1.25106,0.125812,1.2573701853249108,5.742604452204595,1.0,1.0,1.0,1.25106,0.125812,True
813.0,1.2510649999999999,0.125813,1.2573752602918509,5.7426269938154375,1.0,1.0,1.0,1.2510649999999999,0.125813,True
814.0,1.25107,0.125814,1.2573803352589858,5.742649535244318,1.0,1.0,1.0,1.25107,0.125814,True
815.0,1.251075,0.125815,1.2573854102263156,5.742672076491237,1.0,1.0,1.0,1.251075,0.125815,True
816.0,1.25108,0.125816,1.25739048519384,5.742694617556199,1.0,1.0,1.0,1.25108,0.125816,True
817.0,1.251085,0.125817,1.2573955601615587,5.742717158439206,1.0,1.0,1.0,1.251085,0.125817,True
818.0,1.25109,0.125818,1.2574006351294724,5.742739699140258,1.0,1.0,1.0,1.25109,0.125818,True
819.0,1.2510949999999998,0.12581900000000001,1.25740571009758,5.74276223965936,1.0,1.0,1.0,1.2510949999999998,0.12581900000000001,True
820.0,1.2510999999999999,0.12582000000000002,1.2574107850658829,5.742784779996511,1.0,1.0,1.0,1.2510999999999999,0.12582000000000002,True
821.0,1.251105,0.12582100000000002,1.25741586003438,5.742807320151717,1.0,1.0,1.0,1.251105,0.12582100000000002,True
822.0,1.25111,0.125822,1.257420935003072,5.742829860124976,1.0,1.0,1.0,1.25111,0.125822,True
823.0,1.251115,0.12582300000000002,1.2574260099719587,5.742852399916295,1.0,1.0,1.0,1.251115,0.12582300000000002,True
824.0,1.25112,0.125824,1.2574310849410397,5.742874939525671,1.0,1.0,1.0,1.25112,0.125824,True
825.0,1.251125,0.12582500000000002,1.2574361599103154,5.742897478953111,1.0,1.0,1.0,1.251125,0.12582500000000002,True
826.0,1.2511299999999999,0.125826,1.2574412348797852,5.742920018198613,1.0,1.0,1.0,1.2511299999999999,0.125826,True
827.0,1.2511349999999999,0.125827,1.2574463098494502,5.742942557262182,1.0,1.0,1.0,1.2511349999999999,0.125827,True
828.0,1.25114,0.125828,1.2574513848193098,5.74296509614382,1.0,1.0,1.0,1.25114,0.125828,True
829.0,1.251145,0.125829,1.2574564597893638,5.742987634843528,1.0,1.0,1.0,1.251145,0.125829,True
830.0,1.25115,0.12583,1.2574615347596125,5.74301017336131,1.0,1.0,1.0,1.25115,0.12583,True
831.0,1.251155,0.125831,1.2574666097300555,5.743032711697166,1.0,1.0,1.0,1.251155,0.125831,True
832.0,1.25116,0.125832,1.2574716847006935,5.743055249851099,1.0,1.0,1.0,1.25116,0.125832,True
833.0,1.2511649999999999,0.125833,1.2574767596715255,5.743077787823113,1.0,1.0,1.0,1.2511649999999999,0.125833,True
834.0,1.25117,0.125834,1.2574818346425525,5.743100325613208,1.0,1.0,1.0,1.25117,0.125834,True
835.0,1.251175,0.125835,1.2574869096137742,5.7431228632213855,1.0,1.0,1.0,1.251175,0.125835,True
836.0,1.25118,0.125836,1.2574919845851902,5.7431454006476494,1.0,1.0,1.0,1.25118,0.125836,True
837.0,1.251185,0.125837,1.257497059556801,5.743167937892001,1.0,1.0,1.0,1.251185,0.125837,True
838.0,1.25119,0.125838,1.2575021345286057,5.743190474954444,1.0,1.0,1.0,1.25119,0.125838,True
839.0,1.251195,0.125839,1.257507209500606,5.743213011834979,1.0,1.0,1.0,1.251195,0.125839,True
840.0,1.2511999999999999,0.12584,1.2575122844727997,5.74323554853361,1.0,1.0,1.0,1.2511999999999999,0.12584,True
841.0,1.251205,0.125841,1.2575173594451887,5.7432580850503365,1.0,1.0,1.0,1.251205,0.125841,True
842.0,1.25121,0.125842,1.257522434417772,5.743280621385162,1.0,1.0,1.0,1.25121,0.125842,True
843.0,1.251215,0.125843,1.25752750939055,5.74330315753809,1.0,1.0,1.0,1.251215,0.125843,True
844.0,1.25122,0.125844,1.2575325843635226,5.743325693509121,1.0,1.0,1.0,1.25122,0.125844,True
845.0,1.251225,0.125845,1.2575376593366898,5.743348229298258,1.0,1.0,1.0,1.251225,0.125845,True
846.0,1.25123,0.125846,1.2575427343100514,5.743370764905501,1.0,1.0,1.0,1.25123,0.125846,True
847.0,1.2512349999999999,0.12584700000000001,1.2575478092836072,5.743393300330857,1.0,1.0,1.0,1.2512349999999999,0.12584700000000001,True
848.0,1.25124,0.12584800000000002,1.257552884257358,5.743415835574325,1.0,1.0,1.0,1.25124,0.12584800000000002,True
849.0,1.251245,0.125849,1.257557959231303,5.7434383706359045,1.0,1.0,1.0,1.251245,0.125849,True
850.0,1.25125,0.12585000000000002,1.257563034205443,5.743460905515604,1.0,1.0,1.0,1.25125,0.12585000000000002,True
851.0,1.251255,0.125851,1.2575681091797772,5.74348344021342,1.0,1.0,1.0,1.251255,0.125851,True
852.0,1.25126,0.125852,1.2575731841543063,5.7435059747293575,1.0,1.0,1.0,1.25126,0.125852,True
853.0,1.2512649999999998,0.125853,1.2575782591290292,5.74352850906342,1.0,1.0,1.0,1.2512649999999998,0.125853,True
854.0,1.2512699999999999,0.125854,1.257583334103947,5.743551043215607,1.0,1.0,1.0,1.2512699999999999,0.125854,True
855.0,1.251275,0.125855,1.2575884090790594,5.743573577185922,1.0,1.0,1.0,1.251275,0.125855,True
856.0,1.25128,0.125856,1.2575934840543666,5.743596110974367,1.0,1.0,1.0,1.25128,0.125856,True
857.0,1.251285,0.125857,1.257598559029868,5.743618644580943,1.0,1.0,1.0,1.251285,0.125857,True
858.0,1.25129,0.125858,1.2576036340055639,5.743641178005653,1.0,1.0,1.0,1.25129,0.125858,True
859.0,1.251295,0.125859,1.2576087089814545,5.743663711248501,1.0,1.0,1.0,1.251295,0.125859,True
860.0,1.2512999999999999,0.12586,1.257613783957539,5.7436862443094885,1.0,1.0,1.0,1.2512999999999999,0.12586,True
861.0,1.251305,0.125861,1.2576188589338184,5.7437087771886155,1.0,1.0,1.0,1.251305,0.125861,True
862.0,1.25131,0.125862,1.2576239339102926,5.743731309885884,1.0,1.0,1.0,1.25131,0.125862,True
863.0,1.251315,0.125863,1.257629008886961,5.7437538424013,1.0,1.0,1.0,1.251315,0.125863,True
864.0,1.25132,0.125864,1.257634083863824,5.743776374734862,1.0,1.0,1.0,1.25132,0.125864,True
865.0,1.251325,0.125865,1.2576391588408815,5.743798906886575,1.0,1.0,1.0,1.251325,0.125865,True
866.0,1.25133,0.125866,1.2576442338181335,5.743821438856438,1.0,1.0,1.0,1.25133,0.125866,True
867.0,1.2513349999999999,0.125867,1.2576493087955798,5.743843970644457,1.0,1.0,1.0,1.2513349999999999,0.125867,True
868.0,1.25134,0.125868,1.2576543837732206,5.743866502250631,1.0,1.0,1.0,1.25134,0.125868,True
869.0,1.251345,0.125869,1.2576594587510563,5.7438890336749635,1.0,1.0,1.0,1.251345,0.125869,True
870.0,1.25135,0.12587,1.2576645337290862,5.743911564917457,1.0,1.0,1.0,1.25135,0.12587,True
871.0,1.251355,0.125871,1.257669608707311,5.743934095978113,1.0,1.0,1.0,1.251355,0.125871,True
872.0,1.25136,0.125872,1.2576746836857295,5.743956626856934,1.0,1.0,1.0,1.25136,0.125872,True
873.0,1.251365,0.125873,1.2576797586643431,5.743979157553922,1.0,1.0,1.0,1.251365,0.125873,True
874.0,1.2513699999999999,0.125874,1.2576848336431508,5.744001688069081,1.0,1.0,1.0,1.2513699999999999,0.125874,True
875.0,1.251375,0.12587500000000001,1.2576899086221531,5.74402421840241,1.0,1.0,1.0,1.251375,0.12587500000000001,True
876.0,1.25138,0.12587600000000002,1.25769498360135,5.744046748553913,1.0,1.0,1.0,1.25138,0.12587600000000002,True
877.0,1.251385,0.12587700000000002,1.2577000585807412,5.744069278523592,1.0,1.0,1.0,1.251385,0.12587700000000002,True
878.0,1.25139,0.125878,1.257705133560327,5.744091808311447,1.0,1.0,1.0,1.25139,0.125878,True
879.0,1.251395,0.12587900000000002,1.257710208540107,5.744114337917487,1.0,1.0,1.0,1.251395,0.12587900000000002,True
880.0,1.2513999999999998,0.12588,1.2577152835200818,5.744136867341706,1.0,1.0,1.0,1.2513999999999998,0.12588,True
881.0,1.2514049999999999,0.125881,1.257720358500251,5.74415939658411,1.0,1.0,1.0,1.2514049999999999,0.125881,True
882.0,1.25141,0.125882,1.2577254334806145,5.744181925644702,1.0,1.0,1.0,1.25141,0.125882,True
883.0,1.251415,0.125883,1.2577305084611727,5.744204454523483,1.0,1.0,1.0,1.251415,0.125883,True
884.0,1.25142,0.125884,1.2577355834419253,5.744226983220455,1.0,1.0,1.0,1.25142,0.125884,True
885.0,1.251425,0.125885,1.2577406584228723,5.744249511735621,1.0,1.0,1.0,1.251425,0.125885,True
886.0,1.25143,0.125886,1.2577457334040136,5.7442720400689815,1.0,1.0,1.0,1.25143,0.125886,True
887.0,1.2514349999999999,0.125887,1.2577508083853493,5.744294568220542,1.0,1.0,1.0,1.2514349999999999,0.125887,True
888.0,1.2514399999999999,0.125888,1.2577558833668796,5.744317096190301,1.0,1.0,1.0,1.2514399999999999,0.125888,True
889.0,1.251445,0.125889,1.2577609583486047,5.744339623978263,1.0,1.0,1.0,1.251445,0.125889,True
890.0,1.25145,0.12589,1.2577660333305236,5.744362151584428,1.0,1.0,1.0,1.25145,0.12589,True
891.0,1.251455,0.125891,1.2577711083126373,5.744384679008801,1.0,1.0,1.0,1.251455,0.125891,True
892.0,1.25146,0.125892,1.2577761832949454,5.744407206251383,1.0,1.0,1.0,1.25146,0.125892,True
893.0,1.251465,0.125893,1.257781258277448,5.744429733312175,1.0,1.0,1.0,1.251465,0.125893,True
894.0,1.2514699999999999,0.125894,1.2577863332601447,5.744452260191182,1.0,1.0,1.0,1.2514699999999999,0.125894,True
895.0,1.251475,0.125895,1.257791408243036,5.744474786888404,1.0,1.0,1.0,1.251475,0.125895,True
896.0,1.25148,0.125896,1.2577964832261221,5.744497313403842,1.0,1.0,1.0,1.25148,0.125896,True
897.0,1.251485,0.125897,1.257801558209402,5.744519839737501,1.0,1.0,1.0,1.251485,0.125897,True
898.0,1.25149,0.125898,1.2578066331928768,5.744542365889382,1.0,1.0,1.0,1.25149,0.125898,True
899.0,1.251495,0.125899,1.257811708176546,5.744564891859487,1.0,1.0,1.0,1.251495,0.125899,True
900.0,1.2515,0.1259,1.2578167831604092,5.744587417647818,1.0,1.0,1.0,1.2515,0.1259,True
901.0,1.2515049999999999,0.125901,1.2578218581444671,5.744609943254379,1.0,1.0,1.0,1.2515049999999999,0.125901,True
902.0,1.25151,0.12590200000000001,1.2578269331287193,5.74463246867917,1.0,1.0,1.0,1.25151,0.12590200000000001,True
903.0,1.251515,0.12590300000000001,1.257832008113166,5.744654993922195,1.0,1.0,1.0,1.251515,0.12590300000000001,True
904.0,1.25152,0.12590400000000002,1.2578370830978074,5.744677518983453,1.0,1.0,1.0,1.25152,0.12590400000000002,True
905.0,1.251525,0.12590500000000002,1.2578421580826427,5.74470004386295,1.0,1.0,1.0,1.251525,0.12590500000000002,True
906.0,1.25153,0.12590600000000002,1.2578472330676727,5.744722568560685,1.0,1.0,1.0,1.25153,0.12590600000000002,True
907.0,1.251535,0.125907,1.257852308052897,5.744745093076662,1.0,1.0,1.0,1.251535,0.125907,True
908.0,1.2515399999999999,0.12590800000000002,1.2578573830383155,5.744767617410886,1.0,1.0,1.0,1.2515399999999999,0.12590800000000002,True
909.0,1.251545,0.125909,1.2578624580239288,5.744790141563353,1.0,1.0,1.0,1.251545,0.125909,True
910.0,1.25155,0.12591,1.2578675330097362,5.744812665534069,1.0,1.0,1.0,1.25155,0.12591,True
911.0,1.251555,0.125911,1.257872607995738,5.744835189323036,1.0,1.0,1.0,1.251555,0.125911,True
912.0,1.25156,0.125912,1.2578776829819345,5.744857712930255,1.0,1.0,1.0,1.25156,0.125912,True
913.0,1.251565,0.125913,1.2578827579683252,5.74488023635573,1.0,1.0,1.0,1.251565,0.125913,True
914.0,1.2515699999999998,0.125914,1.2578878329549101,5.744902759599462,1.0,1.0,1.0,1.2515699999999998,0.125914,True
915.0,1.2515749999999999,0.125915,1.2578929079416896,5.744925282661453,1.0,1.0,1.0,1.2515749999999999,0.125915,True
916.0,1.25158,0.125916,1.2578979829286632,5.744947805541706,1.0,1.0,1.0,1.25158,0.125916,True
917.0,1.251585,0.125917,1.2579030579158317,5.744970328240222,1.0,1.0,1.0,1.251585,0.125917,True
918.0,1.25159,0.125918,1.257908132903194,5.744992850757003,1.0,1.0,1.0,1.25159,0.125918,True
919.0,1.251595,0.125919,1.2579132078907511,5.745015373092054,1.0,1.0,1.0,1.251595,0.125919,True
920.0,1.2516,0.12592,1.2579182828785025,5.745037895245374,1.0,1.0,1.0,1.2516,0.12592,True
921.0,1.2516049999999999,0.125921,1.257923357866448,5.745060417216967,1.0,1.0,1.0,1.2516049999999999,0.125921,True
922.0,1.25161,0.125922,1.257928432854588,5.745082939006835,1.0,1.0,1.0,1.25161,0.125922,True
923.0,1.251615,0.125923,1.2579335078429226,5.74510546061498,1.0,1.0,1.0,1.251615,0.125923,True
924.0,1.25162,0.125924,1.2579385828314513,5.745127982041403,1.0,1.0,1.0,1.25162,0.125924,True
925.0,1.251625,0.125925,1.2579436578201744,5.745150503286107,1.0,1.0,1.0,1.251625,0.125925,True
926.0,1.25163,0.125926,1.257948732809092,5.745173024349095,1.0,1.0,1.0,1.25163,0.125926,True
927.0,1.251635,0.125927,1.2579538077982038,5.745195545230369,1.0,1.0,1.0,1.251635,0.125927,True
928.0,1.2516399999999999,0.125928,1.25795888278751,5.745218065929931,1.0,1.0,1.0,1.2516399999999999,0.125928,True
929.0,1.251645,0.125929,1.2579639577770103,5.745240586447783,1.0,1.0,1.0,1.251645,0.125929,True
930.0,1.25165,0.12593000000000001,1.2579690327667052,5.745263106783925,1.0,1.0,1.0,1.25165,0.12593000000000001,True
931.0,1.251655,0.12593100000000002,1.2579741077565945,5.745285626938364,1.0,1.0,1.0,1.251655,0.12593100000000002,True
932.0,1.25166,0.12593200000000002,1.2579791827466782,5.745308146911099,1.0,1.0,1.0,1.25166,0.12593200000000002,True
933.0,1.251665,0.12593300000000002,1.2579842577369558,5.745330666702132,1.0,1.0,1.0,1.251665,0.12593300000000002,True
934.0,1.25167,0.125934,1.257989332727428,5.745353186311465,1.0,1.0,1.0,1.25167,0.125934,True
935.0,1.2516749999999999,0.12593500000000002,1.2579944077180947,5.745375705739105,1.0,1.0,1.0,1.2516749999999999,0.12593500000000002,True
936.0,1.25168,0.125936,1.2579994827089553,5.745398224985046,1.0,1.0,1.0,1.25168,0.125936,True
937.0,1.251685,0.125937,1.2580045577000107,5.745420744049296,1.0,1.0,1.0,1.251685,0.125937,True
938.0,1.25169,0.125938,1.2580096326912604,5.745443262931857,1.0,1.0,1.0,1.25169,0.125938,True
939.0,1.251695,0.125939,1.2580147076827042,5.745465781632729,1.0,1.0,1.0,1.251695,0.125939,True
940.0,1.2517,0.12594,1.2580197826743427,5.745488300151916,1.0,1.0,1.0,1.2517,0.12594,True
941.0,1.2517049999999998,0.125941,1.258024857666175,5.745510818489419,1.0,1.0,1.0,1.2517049999999998,0.125941,True
942.0,1.2517099999999999,0.125942,1.2580299326582018,5.74553333664524,1.0,1.0,1.0,1.2517099999999999,0.125942,True
943.0,1.251715,0.125943,1.2580350076504228,5.745555854619382,1.0,1.0,1.0,1.251715,0.125943,True
944.0,1.25172,0.125944,1.2580400826428386,5.745578372411845,1.0,1.0,1.0,1.25172,0.125944,True
945.0,1.251725,0.125945,1.2580451576354483,5.745600890022636,1.0,1.0,1.0,1.251725,0.125945,True
946.0,1.25173,0.125946,1.2580502326282526,5.7456234074517525,1.0,1.0,1.0,1.25173,0.125946,True
947.0,1.251735,0.125947,1.2580553076212508,5.745645924699199,1.0,1.0,1.0,1.251735,0.125947,True
948.0,1.2517399999999999,0.125948,1.2580603826144434,5.745668441764978,1.0,1.0,1.0,1.2517399999999999,0.125948,True
949.0,1.2517449999999999,0.125949,1.2580654576078303,5.74569095864909,1.0,1.0,1.0,1.2517449999999999,0.125949,True
950.0,1.25175,0.12595,1.2580705326014117,5.745713475351537,1.0,1.0,1.0,1.25175,0.12595,True
951.0,1.251755,0.125951,1.2580756075951873,5.745735991872324,1.0,1.0,1.0,1.251755,0.125951,True
952.0,1.25176,0.125952,1.2580806825891573,5.745758508211451,1.0,1.0,1.0,1.25176,0.125952,True
953.0,1.251765,0.125953,1.2580857575833215,5.745781024368919,1.0,1.0,1.0,1.251765,0.125953,True
954.0,1.25177,0.125954,1.25809083257768,5.745803540344734,1.0,1.0,1.0,1.25177,0.125954,True
955.0,1.2517749999999999,0.125955,1.2580959075722327,5.745826056138895,1.0,1.0,1.0,1.2517749999999999,0.125955,True
956.0,1.25178,0.125956,1.2581009825669798,5.745848571751405,1.0,1.0,1.0,1.25178,0.125956,True
957.0,1.251785,0.125957,1.258106057561921,5.745871087182267,1.0,1.0,1.0,1.251785,0.125957,True
958.0,1.25179,0.12595800000000001,1.2581111325570566,5.745893602431482,1.0,1.0,1.0,1.25179,0.12595800000000001,True
959.0,1.251795,0.12595900000000002,1.2581162075523866,5.745916117499053,1.0,1.0,1.0,1.251795,0.12595900000000002,True
960.0,1.2518,0.12596000000000002,1.258121282547911,5.7459386323849815,1.0,1.0,1.0,1.2518,0.12596000000000002,True
961.0,1.251805,0.125961,1.2581263575436292,5.745961147089269,1.0,1.0,1.0,1.251805,0.125961,True
962.0,1.2518099999999999,0.12596200000000002,1.2581314325395418,5.745983661611923,1.0,1.0,1.0,1.2518099999999999,0.12596200000000002,True
963.0,1.251815,0.125963,1.258136507535649,5.746006175952937,1.0,1.0,1.0,1.251815,0.125963,True
964.0,1.25182,0.125964,1.2581415825319502,5.74602869011232,1.0,1.0,1.0,1.25182,0.125964,True
965.0,1.251825,0.125965,1.2581466575284457,5.7460512040900715,1.0,1.0,1.0,1.251825,0.125965,True
966.0,1.25183,0.125966,1.2581517325251357,5.746073717886194,1.0,1.0,1.0,1.25183,0.125966,True
967.0,1.251835,0.125967,1.2581568075220195,5.746096231500689,1.0,1.0,1.0,1.251835,0.125967,True
968.0,1.25184,0.125968,1.2581618825190979,5.746118744933561,1.0,1.0,1.0,1.25184,0.125968,True
969.0,1.2518449999999999,0.125969,1.25816695751637,5.74614125818481,1.0,1.0,1.0,1.2518449999999999,0.125969,True
970.0,1.25185,0.12597,1.2581720325138368,5.74616377125444,1.0,1.0,1.0,1.25185,0.12597,True
971.0,1.251855,0.125971,1.258177107511498,5.74618628414245,1.0,1.0,1.0,1.251855,0.125971,True
972.0,1.25186,0.125972,1.2581821825093535,5.746208796848846,1.0,1.0,1.0,1.25186,0.125972,True
973.0,1.251865,0.125973,1.2581872575074031,5.746231309373627,1.0,1.0,1.0,1.251865,0.125973,True
974.0,1.25187,0.125974,1.2581923325056468,5.746253821716797,1.0,1.0,1.0,1.25187,0.125974,True
975.0,1.2518749999999998,0.125975,1.2581974075040847,5.74627633387836,1.0,1.0,1.0,1.2518749999999998,0.125975,True
976.0,1.2518799999999999,0.125976,1.258202482502717,5.746298845858313,1.0,1.0,1.0,1.2518799999999999,0.125976,True
977.0,1.251885,0.125977,1.2582075575015434,5.7463213576566625,1.0,1.0,1.0,1.251885,0.125977,True
978.0,1.25189,0.125978,1.2582126325005643,5.746343869273408,1.0,1.0,1.0,1.25189,0.125978,True
979.0,1.251895,0.125979,1.2582177074997793,5.746366380708555,1.0,1.0,1.0,1.251895,0.125979,True
980.0,1.2519,0.12598,1.2582227824991883,5.746388891962103,1.0,1.0,1.0,1.2519,0.12598,True
981.0,1.251905,0.125981,1.258227857498792,5.746411403034054,1.0,1.0,1.0,1.251905,0.125981,True
982.0,1.2519099999999999,0.125982,1.2582329324985895,5.746433913924414,1.0,1.0,1.0,1.2519099999999999,0.125982,True
983.0,1.251915,0.125983,1.2582380074985813,5.7464564246331795,1.0,1.0,1.0,1.251915,0.125983,True
984.0,1.25192,0.125984,1.2582430824987674,5.746478935160357,1.0,1.0,1.0,1.25192,0.125984,True
985.0,1.251925,0.125985,1.2582481574991478,5.746501445505946,1.0,1.0,1.0,1.251925,0.125985,True
986.0,1.25193,0.12598600000000001,1.2582532324997222,5.74652395566995,1.0,1.0,1.0,1.25193,0.12598600000000001,True
